
Append with new capture


/Gem Systems GSM-19GW 4046514 v7.0 4 IV 2013 M ew5fl.v7o                          
/ID 45142 file 01survey.b   16 VII25
/datum  49000.00
/ 051.7627556   014.3228212 
/UTC


/Gem Systems GSM-19GW 4046514 v7.0 4 IV 2013 M ew5fl.v7o                          
/ID 45142 file 02survey.b   22 VII25
/datum  49000.00
/ 051.7740993   014.2785475 
/UTC
/time nT sq 
110142.0  49830.66 99 
110143.0  49830.66 99 
110144.0  49830.56 99 
110145.0  49830.52 99 
110146.0  49830.68 99 
110147.0  49830.73 99 
110148.0  49830.70 99 
110149.0  49830.73 99 
110150.0  49830.73 99 
110151.0  49830.76 99 
110152.0  49830.64 99 
110153.0  49830.63 99 
110154.0  49830.62 99 
110155.0  49830.54 99 
110156.0  49830.59 99 
110157.0  49830.50 99 
110158.0  49830.46 99 
110159.0  49830.44 99 
110200.0  49830.51 99 
110201.0  49830.57 99 
110202.0  49830.53 99 
110203.0  49830.52 99 
110204.0  49830.48 99 
110205.0  49830.55 99 
110206.0  49830.56 99 
110207.0  49830.56 99 
110208.0  49830.55 99 
110209.0  49831.07 99 
110210.0  49830.86 99 
110211.0  49830.72 99 
110212.0  49830.61 99 
110213.0  49830.54 99 
110214.0  49830.43 99 
110215.0  49830.45 99 
110216.0  49830.52 99 
110217.0  49830.53 99 
110218.0  49830.51 99 
110219.0  49830.41 99 
110220.0  49830.35 99 
110221.0  49830.32 99 
110222.0  49830.39 99 
110223.0  49830.55 99 
110224.0  49830.69 99 
110225.0  49830.67 99 
110226.0  49830.60 99 
110227.0  49830.54 99 
110228.0  49830.53 99 
110229.0  49830.60 99 
110230.0  49830.60 99 
110231.0  49830.56 99 
110232.0  49830.54 99 
110233.0  49830.43 99 
110234.0  49830.43 99 
110235.0  49830.42 99 
110236.0  49830.47 99 
110237.0  49830.52 99 
110238.0  49830.50 99 
110239.0  49830.50 99 
110240.0  49830.43 99 
110241.0  49830.48 99 
110242.0  49830.49 99 
110243.0  49830.49 99 
110244.0  49830.55 99 
110245.0  49830.53 99 
110246.0  49830.53 99 
110247.0  49830.52 99 
110248.0  49830.48 99 
110249.0  49830.43 99 
110250.0  49830.39 99 
110251.0  49830.47 99 
110252.0  49830.49 99 
110253.0  49830.43 99 
110254.0  49830.32 99 
110255.0  49830.21 99 
110256.0  49830.19 99 
110257.0  49830.22 99 
110258.0  49830.14 99 
110259.0  49829.92 99 
110300.0  49829.86 99 
110301.0  49829.68 99 
110302.0  49829.67 99 
110303.0  49829.65 99 
110304.0  49829.62 99 
110305.0  49829.63 99 
110306.0  49829.63 99 
110307.0  49829.72 99 
110308.0  49830.11 99 
110309.0  49830.37 99 
110310.0  49830.44 99 
110311.0  49830.40 99 
110312.0  49830.38 99 
110313.0  49830.44 99 
110314.0  49830.34 99 
110315.0  49830.26 99 
110316.0  49830.29 99 
110317.0  49830.22 99 
110318.0  49830.17 99 
110319.0  49830.12 99 
110320.0  49830.05 99 
110321.0  49829.99 99 
110322.0  49830.00 99 
110323.0  49830.03 99 
110324.0  49829.98 99 
110325.0  49829.89 99 
110326.0  49829.74 99 
110327.0  49829.38 99 
110328.0  49829.31 99 
110329.0  49829.23 99 
110330.0  49829.26 99 
110331.0  49829.28 99 
110332.0  49829.47 99 
110333.0  49829.77 99 
110334.0  49829.89 99 
110335.0  49829.85 99 
110336.0  49829.87 99 
110337.0  49829.90 99 
110338.0  49829.92 99 
110339.0  49830.04 99 
110340.0  49829.98 99 
110341.0  49829.96 99 
110342.0  49829.96 99 
110343.0  49830.01 99 
110344.0  49829.97 99 
110345.0  49829.92 99 
110346.0  49829.92 99 
110347.0  49829.88 99 
110348.0  49829.82 99 
110349.0  49829.70 99 
110350.0  49829.58 99 
110351.0  49829.48 99 
110352.0  49829.33 99 
110353.0  49829.29 99 
110354.0  49829.21 99 
110355.0  49829.17 99 
110356.0  49829.22 99 
110357.0  49829.20 99 
110358.0  49829.26 99 
110359.0  49829.48 99 
110400.0  49829.96 99 
110401.0  49830.03 99 
110402.0  49830.10 99 
110403.0  49830.03 99 
110404.0  49829.98 99 
110405.0  49830.01 99 
110406.0  49830.00 99 
110407.0  49830.00 99 
110408.0  49830.00 99 
110409.0  49830.02 99 
110410.0  49830.09 99 
110411.0  49830.13 99 
110412.0  49830.20 99 
110413.0  49830.26 99 
110414.0  49830.20 99 
110415.0  49830.23 99 
110416.0  49830.23 99 
110417.0  49830.21 99 
110418.0  49830.24 99 
110419.0  49830.22 99 
110420.0  49830.32 99 
110421.0  49830.42 99 
110422.0  49830.49 99 
110423.0  49830.48 99 
110424.0  49830.42 99 
110425.0  49830.42 99 
110426.0  49830.45 99 
110427.0  49830.49 99 
110428.0  49830.53 99 
110429.0  49830.58 99 
110430.0  49830.61 99 
110431.0  49830.61 99 
110432.0  49830.54 99 
110433.0  49830.51 99 
110434.0  49830.52 99 
110435.0  49830.50 99 
110436.0  49830.58 99 
110437.0  49830.58 99 
110438.0  49830.60 99 
110439.0  49830.66 99 
110440.0  49830.62 99 
110441.0  49830.54 99 
110442.0  49830.36 99 
110443.0  49830.19 99 
110444.0  49830.04 99 
110445.0  49830.42 99 
110446.0  49830.78 99 
110447.0  49830.86 99 
110448.0  49830.87 99 
110449.0  49830.91 99 
110450.0  49830.93 99 
110451.0  49830.90 99 
110452.0  49830.87 99 
110453.0  49830.88 99 
110454.0  49830.91 99 
110455.0  49830.91 99 
110456.0  49830.82 99 
110457.0  49830.70 99 
110458.0  49830.44 99 
110459.0  49830.04 99 
110500.0  49830.06 99 
110501.0  49830.08 99 
110502.0  49830.23 99 
110503.0  49830.30 99 
110504.0  49830.65 99 
110505.0  49830.97 99 
110506.0  49831.03 99 
110507.0  49831.19 99 
110508.0  49831.34 99 
110509.0  49831.40 99 
110510.0  49831.49 99 
110511.0  49831.52 99 
110512.0  49831.57 99 
110513.0  49831.69 99 
110514.0  49831.50 99 
110515.0  49831.41 99 
110516.0  49831.35 99 
110517.0  49831.36 99 
110518.0  49831.28 99 
110519.0  49831.18 99 
110520.0  49831.21 99 
110521.0  49831.28 99 
110522.0  49831.39 99 
110523.0  49831.38 99 
110524.0  49831.33 99 
110525.0  49831.31 99 
110526.0  49831.28 99 
110527.0  49831.24 99 
110528.0  49831.24 99 
110529.0  49831.21 99 
110530.0  49831.18 99 
110531.0  49831.16 99 
110532.0  49830.96 99 
110533.0  49830.92 99 
110534.0  49830.89 99 
110535.0  49830.86 99 
110536.0  49830.94 99 
110537.0  49830.93 99 
110538.0  49830.90 99 
110539.0  49830.94 99 
110540.0  49830.94 99 
110541.0  49830.92 99 
110542.0  49830.75 99 
110543.0  49830.44 99 
110544.0  49830.35 99 
110545.0  49830.45 99 
110546.0  49830.42 99 
110547.0  49830.43 99 
110548.0  49830.33 99 
110549.0  49830.32 99 
110550.0  49830.48 99 
110551.0  49830.58 99 
110552.0  49830.70 99 
110553.0  49830.84 99 
110554.0  49830.93 99 
110555.0  49831.09 99 
110556.0  49831.31 99 
110557.0  49831.36 99 
110558.0  49831.42 99 
110559.0  49831.46 99 
110600.0  49831.62 99 
110601.0  49831.69 99 
110602.0  49831.49 99 
110603.0  49831.37 99 
110604.0  49831.27 99 
110605.0  49831.26 99 
110606.0  49831.27 99 
110607.0  49831.17 99 
110608.0  49831.14 99 
110609.0  49831.14 99 
110610.0  49831.16 99 
110611.0  49831.11 99 
110612.0  49831.12 99 
110613.0  49831.14 99 
110614.0  49831.14 99 
110615.0  49831.19 99 
110616.0  49831.07 99 
110617.0  49831.01 99 
110618.0  49831.02 99 
110619.0  49831.02 99 
110620.0  49831.05 99 
110621.0  49831.09 99 
110622.0  49831.11 99 
110623.0  49831.11 99 
110624.0  49831.14 99 
110625.0  49831.12 99 
110626.0  49831.14 99 
110627.0  49831.12 99 
110628.0  49831.13 99 
110629.0  49831.15 99 
110630.0  49831.17 99 
110631.0  49831.17 99 
110632.0  49831.12 99 
110633.0  49831.03 99 
110634.0  49831.01 99 
110635.0  49831.18 99 
110636.0  49831.24 99 
110637.0  49831.27 99 
110638.0  49831.34 99 
110639.0  49831.38 99 
110640.0  49831.29 99 
110641.0  49831.16 99 
110642.0  49831.04 99 
110643.0  49830.87 99 
110644.0  49830.73 99 
110645.0  49830.93 99 
110646.0  49831.00 99 
110647.0  49830.91 99 
110648.0  49830.95 99 
110649.0  49830.98 99 
110650.0  49830.68 99 
110651.0  49830.58 99 
110652.0  49830.46 99 
110653.0  49830.48 99 
110654.0  49830.58 99 
110655.0  49830.56 99 
110656.0  49830.13 99 
110657.0  49830.06 99 
110658.0  49830.63 99 
110659.0  49831.15 99 
110700.0  49831.35 99 
110701.0  49831.33 99 
110702.0  49831.34 99 
110703.0  49831.27 99 
110704.0  49831.29 99 
110705.0  49831.29 99 
110706.0  49831.28 99 
110707.0  49831.23 99 
110708.0  49831.11 99 
110709.0  49831.14 99 
110710.0  49831.10 99 
110711.0  49831.17 99 
110712.0  49831.34 99 
110713.0  49831.33 99 
110714.0  49831.31 99 
110715.0  49831.26 99 
110716.0  49831.25 99 
110717.0  49831.27 99 
110718.0  49831.19 99 
110719.0  49831.12 99 
110720.0  49831.21 99 
110721.0  49831.22 99 
110722.0  49831.21 99 
110723.0  49831.15 99 
110724.0  49831.14 99 
110725.0  49831.08 99 
110726.0  49831.06 99 
110727.0  49831.10 99 
110728.0  49831.10 99 
110729.0  49831.08 99 
110730.0  49831.07 99 
110731.0  49831.07 99 
110732.0  49831.09 99 
110733.0  49831.10 99 
110734.0  49831.08 99 
110735.0  49830.96 99 
110736.0  49830.79 99 
110737.0  49830.60 99 
110738.0  49830.33 99 
110739.0  49830.29 99 
110740.0  49830.23 99 
110741.0  49830.29 99 
110742.0  49830.41 99 
110743.0  49830.50 99 
110744.0  49830.59 99 
110745.0  49830.63 99 
110746.0  49830.66 99 
110747.0  49830.69 99 
110748.0  49830.88 99 
110749.0  49830.92 99 
110750.0  49830.87 99 
110751.0  49830.83 99 
110752.0  49830.91 99 
110753.0  49830.82 99 
110754.0  49830.80 99 
110755.0  49830.83 99 
110756.0  49830.81 99 
110757.0  49830.86 99 
110758.0  49830.88 99 
110759.0  49830.93 99 
110800.0  49830.95 99 
110801.0  49830.99 99 
110802.0  49830.97 99 
110803.0  49831.00 99 
110804.0  49831.06 99 
110805.0  49831.05 99 
110806.0  49831.03 99 
110807.0  49830.98 99 
110808.0  49830.97 99 
110809.0  49831.01 99 
110810.0  49831.09 99 
110811.0  49831.12 99 
110812.0  49831.23 99 
110813.0  49831.31 99 
110814.0  49831.32 99 
110815.0  49831.38 99 
110816.0  49831.41 99 
110817.0  49831.43 99 
110818.0  49831.36 99 
110819.0  49831.30 99 
110820.0  49831.19 99 
110821.0  49831.17 99 
110822.0  49831.11 99 
110823.0  49831.07 99 
110824.0  49831.05 99 
110825.0  49830.96 99 
110826.0  49831.03 99 
110827.0  49831.01 99 
110828.0  49830.97 99 
110829.0  49831.02 99 
110830.0  49831.25 99 
110831.0  49831.33 99 
110832.0  49831.37 99 
110833.0  49831.36 99 
110834.0  49831.39 99 
110835.0  49831.37 99 
110836.0  49831.39 99 
110837.0  49831.36 99 
110838.0  49831.38 99 
110839.0  49831.40 99 
110840.0  49831.40 99 
110841.0  49831.38 99 
110842.0  49831.38 99 
110843.0  49831.37 99 
110844.0  49831.38 99 
110845.0  49831.37 99 
110846.0  49831.27 99 
110847.0  49831.13 99 
110848.0  49831.24 99 
110849.0  49831.24 99 
110850.0  49831.20 99 
110851.0  49831.18 99 
110852.0  49831.12 99 
110853.0  49830.99 99 
110854.0  49830.76 99 
110855.0  49830.65 99 
110856.0  49830.74 99 
110857.0  49830.96 99 
110858.0  49831.09 99 
110859.0  49831.12 99 
110900.0  49831.11 99 
110901.0  49831.06 99 
110902.0  49831.07 99 
110903.0  49831.18 99 
110904.0  49831.26 99 
110905.0  49831.39 99 
110906.0  49831.33 99 
110907.0  49831.23 99 
110908.0  49831.30 99 
110909.0  49831.32 99 
110910.0  49831.32 99 
110911.0  49831.40 99 
110912.0  49831.50 99 
110913.0  49831.56 99 
110914.0  49831.63 99 
110915.0  49831.70 99 
110916.0  49831.69 99 
110917.0  49831.73 99 
110918.0  49831.69 99 
110919.0  49831.71 99 
110920.0  49831.73 99 
110921.0  49831.61 99 
110922.0  49831.43 99 
110923.0  49831.24 99 
110924.0  49831.06 99 
110925.0  49831.00 99 
110926.0  49830.98 99 
110927.0  49830.89 99 
110928.0  49830.94 99 
110929.0  49830.99 99 
110930.0  49831.04 99 
110931.0  49831.07 99 
110932.0  49831.03 99 
110933.0  49831.05 99 
110934.0  49831.02 99 
110935.0  49830.97 99 
110936.0  49831.00 99 
110937.0  49831.10 99 
110938.0  49831.13 99 
110939.0  49831.13 99 
110940.0  49831.17 99 
110941.0  49831.33 99 
110942.0  49831.38 99 
110943.0  49831.38 99 
110944.0  49831.35 99 
110945.0  49831.31 99 
110946.0  49831.33 99 
110947.0  49831.35 99 
110948.0  49831.34 99 
110949.0  49831.37 99 
110950.0  49831.41 99 
110951.0  49831.48 99 
110952.0  49831.44 99 
110953.0  49831.48 99 
110954.0  49831.57 99 
110955.0  49831.61 99 
110956.0  49831.62 99 
110957.0  49831.66 99 
110958.0  49831.63 99 
110959.0  49831.61 99 
111000.0  49831.58 99 
111001.0  49831.54 99 
111002.0  49831.52 99 
111003.0  49831.53 99 
111004.0  49831.47 99 
111005.0  49831.50 99 
111006.0  49831.48 99 
111007.0  49831.44 99 
111008.0  49831.43 99 
111009.0  49831.39 99 
111010.0  49831.39 99 
111011.0  49831.40 99 
111012.0  49831.40 99 
111013.0  49831.48 99 
111014.0  49831.53 99 
111015.0  49831.54 99 
111016.0  49831.58 99 
111017.0  49831.58 99 
111018.0  49831.55 99 
111019.0  49831.50 99 
111020.0  49831.51 99 
111021.0  49831.49 99 
111022.0  49831.39 99 
111023.0  49831.39 99 
111024.0  49831.43 99 
111025.0  49831.42 99 
111026.0  49831.43 99 
111027.0  49831.59 99 
111028.0  49831.53 99 
111029.0  49831.55 99 
111030.0  49831.55 99 
111031.0  49831.51 99 
111032.0  49831.54 99 
111033.0  49831.47 99 
111034.0  49831.29 99 
111035.0  49831.17 99 
111036.0  49831.03 99 
111037.0  49830.92 99 
111038.0  49830.99 99 
111039.0  49830.91 99 
111040.0  49830.88 99 
111041.0  49830.86 99 
111042.0  49830.84 99 
111043.0  49830.99 99 
111044.0  49831.12 99 
111045.0  49831.26 99 
111046.0  49831.33 99 
111047.0  49831.39 99 
111048.0  49831.29 99 
111049.0  49831.34 99 
111050.0  49831.41 99 
111051.0  49831.55 99 
111052.0  49831.68 99 
111053.0  49831.66 99 
111054.0  49831.65 99 
111055.0  49831.72 99 
111056.0  49831.69 99 
111057.0  49831.76 99 
111058.0  49831.75 99 
111059.0  49831.78 99 
111100.0  49831.81 99 
111101.0  49831.82 99 
111102.0  49831.76 99 
111103.0  49831.71 99 
111104.0  49831.71 99 
111105.0  49831.65 99 
111106.0  49831.56 99 
111107.0  49831.52 99 
111108.0  49831.50 99 
111109.0  49831.52 99 
111110.0  49831.52 99 
111111.0  49831.52 99 
111112.0  49831.48 99 
111113.0  49831.50 99 
111114.0  49831.59 99 
111115.0  49831.63 99 
111116.0  49831.61 99 
111117.0  49831.58 99 
111118.0  49831.60 99 
111119.0  49831.63 99 
111120.0  49831.61 99 
111121.0  49831.66 99 
111122.0  49831.65 99 
111123.0  49831.68 99 
111124.0  49831.60 99 
111125.0  49831.62 99 
111126.0  49831.61 99 
111127.0  49831.64 99 
111128.0  49831.68 99 
111129.0  49831.66 99 
111130.0  49831.72 99 
111131.0  49831.78 99 
111132.0  49831.81 99 
111133.0  49831.78 99 
111134.0  49831.74 99 
111135.0  49831.69 99 
111136.0  49831.64 99 
111137.0  49831.63 99 
111138.0  49831.59 99 
111139.0  49831.70 99 
111140.0  49831.69 99 
111141.0  49831.64 99 
111142.0  49831.57 99 
111143.0  49831.47 99 
111144.0  49831.45 99 
111145.0  49831.46 99 
111146.0  49831.34 99 
111147.0  49831.24 99 
111148.0  49831.52 99 
111149.0  49831.55 99 
111150.0  49831.46 99 
111151.0  49831.44 99 
111152.0  49831.47 99 
111153.0  49831.44 99 
111154.0  49831.50 99 
111155.0  49831.55 99 
111156.0  49831.60 99 
111157.0  49831.68 99 
111158.0  49831.75 99 
111159.0  49831.77 99 
111200.0  49831.81 99 
111201.0  49831.94 99 
111202.0  49831.95 99 
111203.0  49831.84 99 
111204.0  49831.84 99 
111205.0  49831.87 99 
111206.0  49831.94 99 
111207.0  49831.85 99 
111208.0  49831.80 99 
111209.0  49831.74 99 
111210.0  49831.74 99 
111211.0  49831.68 99 
111212.0  49831.61 99 
111213.0  49831.59 99 
111214.0  49831.69 99 
111215.0  49831.86 99 
111216.0  49831.91 99 
111217.0  49831.91 99 
111218.0  49831.85 99 
111219.0  49831.88 99 
111220.0  49831.94 99 
111221.0  49831.94 99 
111222.0  49832.00 99 
111223.0  49832.02 99 
111224.0  49831.95 99 
111225.0  49831.95 99 
111226.0  49831.90 99 
111227.0  49831.90 99 
111228.0  49831.90 99 
111229.0  49831.94 99 
111230.0  49831.98 99 
111231.0  49831.98 99 
111232.0  49832.01 99 
111233.0  49831.98 99 
111234.0  49831.97 99 
111235.0  49832.03 99 
111236.0  49831.96 99 
111237.0  49831.84 99 
111238.0  49831.71 99 
111239.0  49831.63 99 
111240.0  49831.57 99 
111241.0  49831.57 99 
111242.0  49831.54 99 
111243.0  49831.60 99 
111244.0  49831.63 99 
111245.0  49831.74 99 
111246.0  49831.83 99 
111247.0  49832.05 99 
111248.0  49832.17 99 
111249.0  49832.23 99 
111250.0  49832.25 99 
111251.0  49832.19 99 
111252.0  49832.19 99 
111253.0  49832.15 99 
111254.0  49832.08 99 
111255.0  49832.04 99 
111256.0  49831.97 99 
111257.0  49831.87 99 
111258.0  49831.79 99 
111259.0  49831.77 99 
111300.0  49831.87 99 
111301.0  49831.87 99 
111302.0  49831.95 99 
111303.0  49831.91 99 
111304.0  49831.91 99 
111305.0  49831.89 99 
111306.0  49831.94 99 
111307.0  49831.96 99 
111308.0  49831.97 99 
111309.0  49831.98 99 
111310.0  49832.02 99 
111311.0  49832.03 99 
111312.0  49832.06 99 
111313.0  49832.03 99 
111314.0  49832.05 99 
111315.0  49832.11 99 
111316.0  49832.10 99 
111317.0  49832.11 99 
111318.0  49832.09 99 
111319.0  49832.10 99 
111320.0  49832.17 99 
111321.0  49832.17 99 
111322.0  49832.16 99 
111323.0  49832.23 99 
111324.0  49832.28 99 
111325.0  49832.27 99 
111326.0  49832.25 99 
111327.0  49832.32 99 
111328.0  49832.40 99 
111329.0  49832.51 99 
111330.0  49832.59 99 
111331.0  49832.57 99 
111332.0  49832.47 99 
111333.0  49832.39 99 
111334.0  49832.37 99 
111335.0  49832.41 99 
111336.0  49832.43 99 
111337.0  49832.48 99 
111338.0  49832.50 99 
111339.0  49832.48 99 
111340.0  49832.41 99 
111341.0  49832.30 99 
111342.0  49832.20 99 
111343.0  49832.18 99 
111344.0  49832.21 99 
111345.0  49832.21 99 
111346.0  49832.10 99 
111347.0  49832.18 99 
111348.0  49832.18 99 
111349.0  49832.23 99 
111350.0  49832.21 99 
111351.0  49832.20 99 
111352.0  49832.22 99 
111353.0  49832.19 99 
111354.0  49832.20 99 
111355.0  49832.18 99 
111356.0  49832.15 99 
111357.0  49832.10 99 
111358.0  49832.05 99 
111359.0  49832.06 99 
111400.0  49832.17 99 
111401.0  49832.24 99 
111402.0  49832.26 99 
111403.0  49832.09 99 
111404.0  49832.07 99 
111405.0  49832.13 99 
111406.0  49832.20 99 
111407.0  49832.25 99 
111408.0  49832.27 99 
111409.0  49832.29 99 
111410.0  49832.29 99 
111411.0  49832.35 99 
111412.0  49832.46 99 
111413.0  49832.43 99 
111414.0  49832.40 99 
111415.0  49832.43 99 
111416.0  49832.49 99 
111417.0  49832.47 99 
111418.0  49832.38 99 
111419.0  49832.36 99 
111420.0  49832.35 99 
111421.0  49832.33 99 
111422.0  49832.29 99 
111423.0  49832.26 99 
111424.0  49832.25 99 
111425.0  49832.24 99 
111426.0  49832.28 99 
111427.0  49832.27 99 
111428.0  49832.28 99 
111429.0  49832.28 99 
111430.0  49832.32 99 
111431.0  49832.32 99 
111432.0  49832.39 99 
111433.0  49832.41 99 
111434.0  49832.41 99 
111435.0  49832.41 99 
111436.0  49832.40 99 
111437.0  49832.39 99 
111438.0  49832.34 99 
111439.0  49832.32 99 
111440.0  49832.29 99 
111441.0  49832.30 99 
111442.0  49832.22 99 
111443.0  49834.27 99 
111444.0  49832.65 99 
111445.0  49832.02 99 
111446.0  49831.81 99 
111447.0  49831.78 99 
111448.0  49831.78 99 
111449.0  49831.90 99 
111450.0  49832.02 99 
111451.0  49832.03 99 
111452.0  49832.06 99 
111453.0  49832.18 99 
111454.0  49832.37 99 
111455.0  49832.44 99 
111456.0  49832.44 99 
111457.0  49832.43 99 
111458.0  49832.41 99 
111459.0  49832.43 99 
111500.0  49832.46 99 
111501.0  49832.44 99 
111502.0  49832.39 99 
111503.0  49832.39 99 
111504.0  49832.41 99 
111505.0  49832.37 99 
111506.0  49832.34 99 
111507.0  49832.36 99 
111508.0  49832.31 99 
111509.0  49832.37 99 
111510.0  49832.48 99 
111511.0  49832.58 99 
111512.0  49832.66 99 
111513.0  49832.69 99 
111514.0  49832.64 99 
111515.0  49832.56 99 
111516.0  49832.47 99 
111517.0  49832.44 99 
111518.0  49832.35 99 
111519.0  49832.32 99 
111520.0  49832.29 99 
111521.0  49832.30 99 
111522.0  49832.34 99 
111523.0  49832.38 99 
111524.0  49832.42 99 
111525.0  49832.47 99 
111526.0  49832.42 99 
111527.0  49832.37 99 
111528.0  49832.32 99 
111529.0  49832.38 99 
111530.0  49832.43 99 
111531.0  49832.44 99 
111532.0  49832.36 99 
111533.0  49832.16 99 
111534.0  49831.95 99 
111535.0  49831.90 99 
111536.0  49831.76 99 
111537.0  49831.73 99 
111538.0  49831.69 99 
111539.0  49831.68 99 
111540.0  49831.64 99 
111541.0  49831.71 99 
111542.0  49831.73 99 
111543.0  49831.78 99 
111544.0  49831.98 99 
111545.0  49832.09 99 
111546.0  49832.07 99 
111547.0  49832.10 99 
111548.0  49832.02 99 
111549.0  49831.97 99 
111550.0  49832.02 99 
111551.0  49832.01 99 
111552.0  49832.01 99 
111553.0  49832.00 99 
111554.0  49831.95 99 
111555.0  49831.94 99 
111556.0  49831.94 99 
111557.0  49831.76 99 
111558.0  49831.71 99 
111559.0  49831.56 99 
111600.0  49831.60 99 
111601.0  49831.84 99 
111602.0  49832.02 99 
111603.0  49832.25 99 
111604.0  49832.28 99 
111605.0  49832.26 99 
111606.0  49832.25 99 
111607.0  49832.20 99 
111608.0  49832.25 99 
111609.0  49832.37 99 
111610.0  49832.51 99 
111611.0  49832.55 99 
111612.0  49832.55 99 
111613.0  49832.58 99 
111614.0  49832.53 99 
111615.0  49832.57 99 
111616.0  49832.52 99 
111617.0  49832.53 99 
111618.0  49832.49 99 
111619.0  49832.48 99 
111620.0  49832.46 99 
111621.0  49832.44 99 
111622.0  49832.41 99 
111623.0  49832.38 99 
111624.0  49832.39 99 
111625.0  49832.44 99 
111626.0  49832.54 99 
111627.0  49832.51 99 
111628.0  49832.40 99 
111629.0  49832.29 99 
111630.0  49832.36 99 
111631.0  49832.72 99 
111632.0  49832.69 99 
111633.0  49832.22 99 
111634.0  49831.97 99 
111635.0  49832.02 99 
111636.0  49831.98 99 
111637.0  49831.98 99 
111638.0  49832.07 99 
